epoch,acc,loss,val_acc,val_loss
0,0.9991796875,0.002516013886547661,0.9875,0.06963719743552815
1,0.9991796875,0.0022850017105383457,0.9840625,0.08831263961076359
2,0.9989453125,0.0022752344836220574,0.98671875,0.07176824126299834
3,0.99921875,0.0023383012650454306,0.9859375,0.07260058598425985
4,0.999296875,0.0018198518198126834,0.985,0.09698828621593293
5,0.99953125,0.0015327694805669979,0.98640625,0.07239297565476932
6,0.999375,0.0017182748662499137,0.98453125,0.0977996227201038
7,0.999296875,0.001928043262655237,0.98734375,0.07078683918773095
8,0.9994921875,0.0017061944482154345,0.98671875,0.061755033559574034
9,0.999375,0.0018320660918289989,0.9878125,0.07499571567576141
