epoch,acc,loss,val_acc,val_loss
0,0.998515625,0.0043018869217095815,0.9834375,0.06407170149429021
1,0.9984765625,0.004486718405506736,0.98,0.08550160184888228
2,0.998046875,0.0049598253450907496,0.9878125,0.054461739586345176
3,0.998671875,0.0043997915648549225,0.98453125,0.07464827390666869
4,0.998359375,0.0045491627641345645,0.988125,0.06486998740842864
5,0.9979296875,0.0048533575702447256,0.9825,0.06869737231038471
6,0.998515625,0.004316686547391555,0.98671875,0.06457395158415238
7,0.9987109375,0.003599626222258223,0.97609375,0.13025523804389194
8,0.998359375,0.004508731298316775,0.98734375,0.06535625909981263
9,0.99859375,0.0040853139280361,0.98109375,0.09262653885100008
