epoch,acc,loss,val_acc,val_loss
0,0.999453125,0.0022602018563125624,0.9909375,0.04098473779763026
1,0.999296875,0.001741641514323078,0.97265625,0.14377372470997216
2,0.9995703125,0.0015899349353697544,0.98984375,0.055182500494902344
3,0.99953125,0.0018564898477114865,0.98609375,0.06162858827643504
4,0.99953125,0.0014417945536576583,0.986875,0.06692478534315342
5,0.99921875,0.002877942660433348,0.96234375,0.22015409907951836
6,0.9991015625,0.0029646942478332504,0.915,0.6799047004431487
7,0.99875,0.003415034934241703,0.984375,0.07570682561891771
8,0.9996875,0.0016815744022835588,0.9834375,0.07274742395780777
9,0.999453125,0.0018722208118416006,0.985625,0.06676144526939709
