epoch,acc,loss,val_acc,val_loss
0,0.9994921875,0.0014434027650380799,0.9875,0.06207724837211117
1,0.9994140625,0.001548486014078847,0.98890625,0.059097954968983686
2,0.9992578125,0.0024740938831888217,0.9859375,0.07452426286583431
3,0.999375,0.001723089149364725,0.98796875,0.05959567068094543
4,0.9997265625,0.0007193602911209851,0.98921875,0.05901468743209961
5,0.9996484375,0.001052974891337861,0.98828125,0.06771459809598752
6,0.999453125,0.000999392623860551,0.983125,0.09119251124896437
7,0.9987890625,0.0033161742258440443,0.9871875,0.0734851298699823
8,0.9997265625,0.0009404586404262005,0.980625,0.11086760549334486
9,0.999296875,0.0018447642361025984,0.98765625,0.06515263449319718
