epoch,acc,loss,val_acc,val_loss
0,0.998671875,0.00352415105990346,0.9875,0.06969486098697417
1,0.9998046875,0.0008926208360751531,0.9890625,0.05129206885861208
2,0.9994140625,0.002066593132803547,0.98375,0.0847720451809164
3,0.999921875,0.0005341079313911834,0.9825,0.09919320823066301
4,0.999296875,0.0019077031945006339,0.98078125,0.12490117155062762
5,0.9992578125,0.0018553138179520801,0.98671875,0.07557366022317354
6,0.999453125,0.0017494140470175168,0.98796875,0.05167697340070759
7,0.999609375,0.0010704560359078563,0.98953125,0.06765053042786803
8,0.9994140625,0.0016955077565672027,0.9878125,0.055468100425393345
9,0.9998046875,0.0008822552094550673,0.9896875,0.054247178889937686
