epoch,acc,loss,val_acc,val_loss
0,0.9876953125,0.03449837149179075,0.9790625,0.06810777327278629
1,0.990078125,0.027791696667700306,0.9796875,0.06107494629104622
2,0.989140625,0.029412831246227143,0.98265625,0.055546937572071325
3,0.990078125,0.02697122852419852,0.981875,0.05688922204601113
4,0.9915625,0.024492107844125713,0.97875,0.06636606357293204
5,0.9910546875,0.024767936318312422,0.98328125,0.05406048053060658
6,0.9921484375,0.02110920039784105,0.9775,0.09456897354451939
7,0.991953125,0.022336368553551436,0.98296875,0.055523383475956506
8,0.9927734375,0.019801766313175904,0.97875,0.0770864582376089
9,0.9930078125,0.019910217198194004,0.9834375,0.05803927932516672
