epoch,acc,loss,val_acc,val_loss
0,0.991953125,0.02151438326745847,0.97921875,0.07381844202871435
1,0.992109375,0.020660743452390308,0.97421875,0.09528547444846482
2,0.9921484375,0.02016300073475577,0.97828125,0.08031282480544177
3,0.9937109375,0.017237461306358455,0.9803125,0.06469104325195076
4,0.9928125,0.018155912234742572,0.98234375,0.06407045377476607
5,0.99328125,0.018592761774707468,0.9796875,0.06831976574845612
6,0.9943359375,0.014848661071482638,0.98234375,0.07011619643890299
7,0.993515625,0.017155735810738405,0.9796875,0.06783830668864539
8,0.994140625,0.0160617102080505,0.98328125,0.0653438720543636
9,0.9946484375,0.014226548091173755,0.98171875,0.06407161119277589
