epoch,acc,loss,val_acc,val_loss
0,0.9952734375,0.014339537629816733,0.98375,0.06390830560929317
1,0.9972265625,0.007069041947246433,0.9834375,0.07254766736925376
2,0.9965625,0.00923716336315067,0.9803125,0.09562750096374657
3,0.9971484375,0.0068784162431806805,0.98359375,0.08410273915389553
4,0.9980078125,0.0053307675212943195,0.981875,0.09631446662964663
5,0.9978125,0.0054014170721870865,0.98734375,0.04866201673452451
6,0.9972265625,0.006275536563777848,0.9821875,0.08544051108967324
7,0.9976953125,0.00605939115113884,0.97953125,0.10473625173391156
8,0.9982421875,0.0052493112401643316,0.97953125,0.08613444771855938
9,0.9980859375,0.005617687854130935,0.98640625,0.06978702758233339
