epoch,acc,loss,val_acc,val_loss
0,0.9992578125,0.0024699866278419334,0.9840625,0.08347696238937714
1,0.998828125,0.0031771701380503715,0.981875,0.08721199870060672
2,0.998828125,0.0031124244349365424,0.98625,0.06868263660681748
3,0.999375,0.0020078200985697947,0.96984375,0.14992052338754605
4,0.9990625,0.002500876186662282,0.98265625,0.09439908729870694
5,0.9991796875,0.0027646227939159473,0.9678125,0.17236879020836568
6,0.9992578125,0.0020419967063412515,0.98625,0.06843692830620057
7,0.9994140625,0.001714746859204297,0.98828125,0.05969498857379449
8,0.99921875,0.002154356140673883,0.98734375,0.06348653369871045
9,0.9993359375,0.0020339605930860217,0.98859375,0.06010903014746304
