epoch,acc,loss,val_acc,val_loss
0,0.998359375,0.004228865154982557,0.984375,0.07514201259490676
1,0.999140625,0.002514221922941111,0.9846875,0.09124486107639314
2,0.9992578125,0.0022726954865947137,0.98734375,0.0648553861477592
3,0.99953125,0.001921185324726551,0.98671875,0.07855187358715283
4,0.999453125,0.00136699147233859,0.98640625,0.06332912449009256
5,0.9992578125,0.002532946149264923,0.98765625,0.060914220122259624
6,0.999140625,0.0022992667837491254,0.9884375,0.06054959908938201
7,0.9995703125,0.0016946503142882818,0.98828125,0.060422941540268484
8,0.9991796875,0.002288139901871702,0.98484375,0.07681428744217442
9,0.999609375,0.001247243186080489,0.98546875,0.06601657839123164
