epoch,acc,loss,val_acc,val_loss
0,0.9949609375,0.013317190731868322,0.98359375,0.05444534328009468
1,0.99609375,0.01024692133469216,0.9809375,0.08176608568595839
2,0.9964453125,0.010474443588100258,0.9809375,0.07560797434707638
3,0.9966015625,0.01049009010993359,0.98171875,0.06496775400388287
4,0.9959765625,0.010245537849150423,0.98125,0.07008082096057479
5,0.9968359375,0.009072688756605203,0.9815625,0.07001518543052952
6,0.996875,0.009252332843748262,0.97515625,0.10846860731340711
7,0.996875,0.009162194429081864,0.98171875,0.07913755102767027
8,0.9965625,0.009153257528978428,0.98171875,0.08154713231560891
9,0.996484375,0.009541978737197497,0.98640625,0.05054419879350462
