epoch,acc,loss,val_acc,val_loss
0,0.99921875,0.0017690712151384248,0.98625,0.07457971331419685
1,0.9989453125,0.0022947324783245725,0.9871875,0.07136411516872614
2,0.9994921875,0.0013669769313356284,0.98671875,0.06322383856939268
3,0.9995703125,0.0014519169811104504,0.98859375,0.05155840039877489
4,0.9996875,0.0009838356498744717,0.98625,0.06317631684904881
5,0.999609375,0.0012225439239122338,0.99078125,0.04786325408000408
6,0.999375,0.0016745232772095876,0.9584375,0.2606657553437253
7,0.9994140625,0.0016044009500489765,0.98703125,0.062619994380766
8,0.9995703125,0.0016931331154326301,0.93515625,0.4224371851002797
9,0.999375,0.001983533517152267,0.98546875,0.08029176930722855
