epoch,acc,loss,val_acc,val_loss
0,0.9724609375,0.07439307094202377,0.97046875,0.0756299989297986
1,0.9776953125,0.05991020220448263,0.97046875,0.0767847251612693
2,0.978828125,0.0560852060833713,0.96796875,0.09340329471044242
3,0.9800390625,0.0525966405752115,0.97953125,0.05709847770165652
4,0.9802734375,0.05045882277772762,0.97015625,0.08990985988639295
5,0.980703125,0.051381441408302635,0.97859375,0.060464648029301314
6,0.98203125,0.047512310449965296,0.96703125,0.10585527366958558
7,0.9825,0.04757147737836931,0.9746875,0.07123907399363816
8,0.98171875,0.04677889694692567,0.97640625,0.0708947563264519
9,0.9824609375,0.0477016197721241,0.97953125,0.06099794315523468
