epoch,acc,loss,val_acc,val_loss
0,0.9983984375,0.004268708025120134,0.981875,0.0863254906513248
1,0.9989453125,0.00295927862897031,0.98515625,0.06759136877801211
2,0.9987890625,0.0036522501348517267,0.98390625,0.06737553768092766
3,0.9987109375,0.0033552959876078604,0.98515625,0.06744320891290954
4,0.9986328125,0.004070195243623687,0.986875,0.0604643398152075
5,0.998515625,0.004375171329442793,0.98109375,0.10749159399645578
6,0.99875,0.003581888277848293,0.98671875,0.0583830314718216
7,0.9991796875,0.002528839379324381,0.9825,0.07536134795920589
8,0.9992578125,0.002175529244326384,0.983125,0.08863269121298799
9,0.999140625,0.0022069189435744365,0.97484375,0.1215366552357591
