epoch,acc,loss,val_acc,val_loss
0,0.999296875,0.002141129518537852,0.98703125,0.06485072804459718
1,0.99953125,0.0014589396501455808,0.9878125,0.06257321426645944
2,0.9993359375,0.0021236384914380224,0.9840625,0.08922173915445455
3,0.9993359375,0.0020601253444002053,0.984375,0.08094606487151396
4,0.999453125,0.0018371406432837745,0.97125,0.17908049145182303
5,0.999453125,0.0014960055101965962,0.98765625,0.058628574533722715
6,0.999609375,0.0009690270610064289,0.9734375,0.14819666693627367
7,0.9990234375,0.002704673875142731,0.9703125,0.16476200679054842
8,0.9991015625,0.002112465211760863,0.96484375,0.21629602081375196
9,0.9990234375,0.002551101231484694,0.9846875,0.09087401320316985
