epoch,acc,loss,val_acc,val_loss
0,0.997421875,0.0067176565478735024,0.98734375,0.06397393047711603
1,0.99875,0.003901369684316194,0.9740625,0.1390953099617036
2,0.9987890625,0.00289299423120994,0.98390625,0.0789165022042016
3,0.999140625,0.0022503709153858156,0.98484375,0.07960945121210898
4,0.999296875,0.0023220213700025027,0.96859375,0.17025044197838723
5,0.999375,0.002146454852516513,0.98734375,0.06298749780092691
6,0.99921875,0.002326791743754839,0.98140625,0.09713821977316911
7,0.999375,0.0017709826157175713,0.98359375,0.0791112623448339
8,0.9989453125,0.003029491012264103,0.9853125,0.07532599652429837
9,0.9990234375,0.002633778193574372,0.98671875,0.07533826258448244
