epoch,acc,loss,val_acc,val_loss
0,0.9786328125,0.059230957961990495,0.9759375,0.0709598429268226
1,0.9873046875,0.033954112617648205,0.9778125,0.06485287053743377
2,0.9905078125,0.02874608053942211,0.9765625,0.06878403696464375
3,0.9913671875,0.025498712086118758,0.971875,0.08761705393902958
4,0.991171875,0.024636535157769687,0.97203125,0.08670451979152859
