epoch,acc,loss,val_acc,val_loss
0,0.99015625,0.02629931794552249,0.97953125,0.06609186854562722
1,0.993359375,0.01954096130109974,0.98140625,0.06429624129319564
2,0.99453125,0.016522513898817124,0.9828125,0.05558710615383461
3,0.9944921875,0.015951298417785437,0.98234375,0.056492348415777084
4,0.9951171875,0.014249722823442425,0.97921875,0.07394639623700641
