epoch,acc,loss,val_acc,val_loss
0,0.9910546875,0.025218610327283387,0.9771875,0.0680098808486946
1,0.9941796875,0.018652449011133287,0.95265625,0.17094918786548077
2,0.9949609375,0.01663641899751383,0.95484375,0.13968286173418165
3,0.9955078125,0.013523480459261918,0.9828125,0.055404146152432075
4,0.9952734375,0.014084022856404772,0.98421875,0.04981586446228903
