epoch,acc,loss,val_acc,val_loss
0,0.982109375,0.04842975025501801,0.97765625,0.06344463946763426
1,0.985859375,0.03572771274979459,0.9790625,0.060936426278203726
2,0.9889453125,0.030721902404911815,0.980625,0.05674910499947146
3,0.9903515625,0.026470080389044595,0.98234375,0.05889168648282066
4,0.99078125,0.025205070113152032,0.96515625,0.10814654768561013
