epoch,acc,loss,val_acc,val_loss
0,0.9820703125,0.048094272919697686,0.976875,0.0715889180637896
1,0.9892578125,0.028625055002921725,0.976875,0.08392695730086416
2,0.9908984375,0.02564485362556297,0.9815625,0.055975158183136954
3,0.992421875,0.02189303822175134,0.9803125,0.06006095786811784
4,0.993046875,0.0200549441651674,0.984375,0.05338715890655294
