epoch,acc,loss,val_acc,val_loss
0,0.9955859375,0.015305104371873313,0.98359375,0.04432375191769097
1,0.9953125,0.01301981492601044,0.9834375,0.04917742123390781
2,0.995546875,0.012811607719522727,0.98234375,0.05320427028927952
3,0.9963671875,0.011451497034940986,0.966875,0.10518212733091786
4,0.997578125,0.008580577777720463,0.98125,0.060248969848034906
