epoch,acc,loss,val_acc,val_loss
0,0.9971484375,0.008145354175921967,0.9825,0.05200081558199599
1,0.997890625,0.0067397963664552665,0.984375,0.05712968735446339
2,0.99796875,0.006225196197938203,0.9825,0.05509293902781792
3,0.998359375,0.005632882089103077,0.98984375,0.038474947183567566
4,0.99796875,0.006358541800018429,0.98640625,0.042279331298195756
