epoch,acc,loss,val_acc,val_loss
0,0.9948828125,0.015070807848373988,0.98796875,0.0503734280736171
1,0.997421875,0.00684425056904729,0.98859375,0.049268093386453986
2,0.9973828125,0.007354350243481349,0.98796875,0.03981400336484512
3,0.9975390625,0.006502854881223357,0.97328125,0.09621656213384995
4,0.998359375,0.00518455621807334,0.98953125,0.03782396412305388
