epoch,acc,loss,val_acc,val_loss
0,0.9956640625,0.011343376141726367,0.98640625,0.04906105769921851
1,0.99734375,0.007595707217046765,0.988125,0.0414737446365325
2,0.9982421875,0.005160282306392218,0.9875,0.044169386450448656
3,0.998046875,0.0059028217125978695,0.98796875,0.03902907918229175
4,0.99859375,0.004248402696059656,0.9865625,0.046890806045557835
