epoch,acc,loss,val_acc,val_loss
0,0.9973828125,0.007351757579563127,0.98296875,0.06855839589574315
1,0.9983203125,0.004745395197030575,0.98984375,0.04290893185367167
2,0.9987109375,0.004467088341896215,0.9903125,0.03780709921986272
3,0.99921875,0.0029731271104765254,0.9790625,0.09164121700439865
4,0.9984375,0.0044089869368372095,0.9896875,0.04267174756720124
