epoch,acc,loss,val_acc,val_loss
0,0.992578125,0.019933677619847004,0.98734375,0.04519167746126186
1,0.9955859375,0.011834144051681506,0.988125,0.03897132712474558
2,0.9966015625,0.010623697286791866,0.9784375,0.06192182395257987
3,0.9973046875,0.008769714261470654,0.9734375,0.08857561784796417
4,0.9963671875,0.010823065850363491,0.9865625,0.04506283469556365
