epoch,acc,loss,val_acc,val_loss
0,0.9975,0.007110717661385024,0.9821875,0.06795085937745171
1,0.997578125,0.006176521896300073,0.9775,0.09421372820012039
2,0.99859375,0.004763966683522085,0.985,0.051222671488576454
3,0.9978515625,0.006096781202825241,0.985625,0.05261743288305297
4,0.9979296875,0.005282504643823813,0.98375,0.0621673676425064
