epoch,acc,loss,val_acc,val_loss
0,0.997421875,0.006924046407898459,0.99078125,0.03460394534052284
1,0.9985546875,0.00394135890994221,0.98828125,0.04851326025876915
2,0.9983984375,0.005399541209956169,0.989375,0.04212055489042086
3,0.9983984375,0.0045538773320106425,0.99015625,0.041874152651944316
4,0.9989453125,0.003551092572846528,0.98453125,0.05421599137811427
