epoch,acc,loss,val_acc,val_loss
0,0.998359375,0.005346052587039622,0.97359375,0.1666120943161775
1,0.9984765625,0.004151625352692178,0.98484375,0.08819500637701366
2,0.9990625,0.0029656448997839747,0.98375,0.08753530671834937
3,0.999375,0.001628266400849654,0.98125,0.11952552760426442
4,0.9994140625,0.0019415123890548713,0.98453125,0.09383473609200109
5,0.9991796875,0.0024983258313445588,0.983125,0.10052012387576043
6,0.9991015625,0.002432055497579846,0.98078125,0.11491448895618873
7,0.9994921875,0.0015703152094872408,0.98640625,0.08219178614706835
8,0.9993359375,0.0020687177201042318,0.98484375,0.09264522726582981
9,0.99921875,0.0019413364994356642,0.9840625,0.09930371391816152
