epoch,acc,loss,val_acc,val_loss
0,0.87375,0.3018984539061785,0.88390625,0.29967656314373015
1,0.892421875,0.2770519131422043,0.8928125,0.2734473644196987
2,0.89734375,0.2655780986323953,0.9040625,0.2529434518516064
3,0.9075390625,0.2519222320616245,0.908125,0.2424944281578064
4,0.915859375,0.24097940273582935,0.915,0.24480714961886407
5,0.9216015625,0.2317225368693471,0.915625,0.2438824976980686
6,0.9230078125,0.22538690611720086,0.90453125,0.2560594521462917
7,0.9275,0.21921513944864274,0.92984375,0.21015935525298118
8,0.9330078125,0.2103245947882533,0.89265625,0.25619194746017454
9,0.933046875,0.20731475219130516,0.934375,0.2066983636468649
