epoch,acc,loss,val_acc,val_loss
0,0.9519140625,0.1247825182415545,0.955,0.1224948182143271
1,0.956953125,0.11033291220897809,0.93140625,0.16135183934122324
2,0.9594921875,0.10713998216204346,0.96328125,0.10379570079036057
3,0.9616796875,0.10094032394699752,0.95734375,0.10894616993144154
4,0.964609375,0.09574147472158075,0.945625,0.14514098670333625
5,0.9641796875,0.09436957673402503,0.96234375,0.10970140034332872
6,0.964296875,0.09733549523865805,0.96484375,0.10544667107984423
7,0.9673046875,0.0896729014464654,0.96515625,0.08936123115941882
8,0.9656640625,0.08692578478949145,0.96609375,0.09652634929865599
9,0.966796875,0.08817942243535072,0.9646875,0.09616363946348429
