epoch,acc,loss,val_acc,val_loss
0,0.9983203125,0.00490606502996922,0.98390625,0.09180839379043391
1,0.9989453125,0.002668106817287743,0.98671875,0.07521980959098074
2,0.9992578125,0.0019379403026270835,0.985625,0.0842388890708193
3,0.9994921875,0.001476575391183843,0.986875,0.07417229708237755
4,0.9989453125,0.0024954224103301216,0.9821875,0.11063653356677378
5,0.9990234375,0.002447678262072941,0.9703125,0.18627474771185007
6,0.99890625,0.0025957722083639824,0.98234375,0.10031626652009436
7,0.9995703125,0.0012743745401209239,0.98734375,0.07867751903750446
8,0.9993359375,0.0018619443581396667,0.97265625,0.16630127941218234
9,0.999453125,0.0017397601324098133,0.9865625,0.08260109127877882
