epoch,acc,loss,val_acc,val_loss
0,0.9987109375,0.003399321670198887,0.9821875,0.0962089380051475
1,0.9990625,0.002642455992621251,0.98453125,0.07611620216609481
2,0.998515625,0.0038927795964443135,0.9821875,0.0682964952490147
3,0.998984375,0.002598098677404863,0.98421875,0.09753453990168054
4,0.998828125,0.0032735394022260778,0.97953125,0.12191001495622913
5,0.9988671875,0.0028477327284371513,0.9865625,0.07956140465903445
6,0.9993359375,0.002019923362031335,0.98796875,0.061926528333494844
7,0.998984375,0.0026611601842313347,0.98484375,0.09778870803655082
8,0.999375,0.0022708569198320915,0.98453125,0.10067106971221619
9,0.999296875,0.0018566150998695007,0.964375,0.20020368963538204
