epoch,acc,loss,val_acc,val_loss
0,0.998515625,0.005424080312236583,0.97484375,0.09855391910226899
1,0.9983203125,0.004693285955509055,0.965,0.14340285176527687
2,0.9978125,0.006528727482900649,0.96265625,0.1638757468573749
3,0.9981640625,0.005195169685289329,0.97734375,0.08247147243790096
4,0.9985546875,0.004805942375352288,0.98078125,0.07511061214332586
5,0.997421875,0.0069482773253548655,0.9653125,0.13926709884079172
6,0.9990234375,0.00326834709575337,0.98125,0.07531371030621813
7,0.998125,0.005685537995859704,0.98171875,0.06931650604885363
8,0.9983203125,0.004523569102052534,0.9678125,0.1545766748994356
9,0.9983984375,0.004297652021441536,0.9803125,0.08086047511460492
