epoch,acc,loss,val_acc,val_loss
0,0.973203125,0.0726636179657362,0.975625,0.08958512618206442
1,0.981328125,0.048765020692808324,0.9746875,0.08657252207398415
2,0.9850390625,0.03951442355872132,0.97875,0.08061798593320418
3,0.9860546875,0.03716903743988951,0.98015625,0.06934140325989574
4,0.9858203125,0.03727988178507076,0.978125,0.06558150338591076
5,0.9871484375,0.03326452578447061,0.98125,0.06623210754711181
6,0.9871484375,0.030989723981765565,0.97359375,0.09536615229211748
7,0.989921875,0.02755188703245949,0.98046875,0.0668424118225812
8,0.987421875,0.03334993512493384,0.97890625,0.0768529511563247
9,0.98859375,0.029505890918517252,0.9825,0.06613645237812307
