epoch,acc,loss,val_acc,val_loss
0,0.999296875,0.0019309739126412851,0.98765625,0.06603898349327948
1,0.9998828125,0.0009483152701248443,0.98765625,0.07575194915201337
2,0.9992578125,0.0020059195236749616,0.986875,0.07169115179108758
3,0.99984375,0.0007484229541727494,0.98765625,0.07111873997243492
4,0.999296875,0.0017099203900333394,0.9803125,0.1029038212396938
5,0.999609375,0.0012780546072520592,0.98640625,0.07826944883589533
6,0.9998046875,0.0007660215408928117,0.988125,0.06317979895897281
7,0.999609375,0.0011435151605038384,0.9878125,0.0711334219210886
8,0.99953125,0.001109204440973386,0.98953125,0.06461602066000693
9,0.999375,0.0018062066967400093,0.97953125,0.11265032267505376
