epoch,acc,loss,val_acc,val_loss
0,0.998671875,0.004159367831055114,0.9846875,0.09576550415361794
1,0.9987890625,0.003408102165800173,0.98578125,0.0822812743947361
2,0.999296875,0.0023866709215414517,0.9846875,0.09491587477401552
3,0.9991796875,0.002069616318363465,0.9653125,0.24006746171377016
4,0.99921875,0.0023054490391801606,0.9859375,0.08859036170716764
5,0.999453125,0.001950747653364644,0.9825,0.09675579586486834
6,0.99890625,0.002992464309136764,0.9825,0.10198606265421858
7,0.999453125,0.0018847122931152428,0.97875,0.1143014424071589
8,0.9996484375,0.0011731732098269275,0.9803125,0.12397627356038356
9,0.99953125,0.0014307225016460022,0.97640625,0.14426884759679523
