epoch,acc,loss,val_acc,val_loss
0,0.99015625,0.027227988148806618,0.97046875,0.10805667777545751
1,0.9915234375,0.020713375923187415,0.969375,0.14057314617559313
2,0.9929296875,0.018334923172733397,0.98328125,0.06542004634538898
3,0.992890625,0.018373031594892383,0.98421875,0.06301784445327939
4,0.99375,0.016579031073270016,0.98296875,0.05817396047568764
5,0.994765625,0.014329918989024009,0.98,0.0799563853739528
6,0.9941796875,0.015748056357242603,0.98328125,0.0650337871935335
7,0.994453125,0.014503418492604397,0.9803125,0.07528220293228514
8,0.9946484375,0.014246773747981934,0.98078125,0.0747046542460157
9,0.9940234375,0.014851150033791782,0.98375,0.061217247889653666
