epoch,acc,loss,val_acc,val_loss
0,0.9992578125,0.0019856247237218126,0.9875,0.08035798603483613
1,0.99921875,0.0020083884839464617,0.94484375,0.34070798541884867
2,0.9992578125,0.0022490871916489396,0.98890625,0.05893557265092568
3,0.9998046875,0.0009528081454874915,0.94,0.4207084275921807
4,0.999609375,0.001295516792703033,0.97703125,0.11110354647940766
5,0.9990625,0.0030369441441804312,0.9828125,0.09400084232310292
6,0.9996875,0.0011487731158019443,0.9878125,0.07274317530777835
7,0.9993359375,0.0019433984405410598,0.9853125,0.075766106866904
8,0.9996484375,0.0011309266196552414,0.97875,0.12113445898132341
9,0.9992578125,0.0023385088566337587,0.9853125,0.07918677645799108
