epoch,acc,loss,val_acc,val_loss
0,0.9992578125,0.00203818652715988,0.976875,0.1307556305349317
1,0.999375,0.0023676986408263188,0.988125,0.07210063890106312
2,0.9994140625,0.0018662588442780858,0.9821875,0.09037710305066497
3,0.9995703125,0.0015648637294738421,0.988125,0.07041199750799479
4,0.99984375,0.0007636565844471477,0.98734375,0.0848127202556816
5,0.9991796875,0.002502613582288653,0.97921875,0.11181120686487703
6,0.9991796875,0.0021781948236965576,0.98734375,0.07655053290071465
7,0.9994140625,0.0018100309536827552,0.98359375,0.0776128889444351
8,0.9997265625,0.0008663669438091759,0.98671875,0.07722954884550973
9,0.9996484375,0.0009213604380513374,0.98515625,0.08706001813941838
