epoch,acc,loss,val_acc,val_loss
0,0.9691015625,0.08143968259333632,0.96203125,0.11119769116863608
1,0.97578125,0.06272858879994601,0.97140625,0.07822128864936531
2,0.9786328125,0.05838473884970881,0.97546875,0.0720039879763499
3,0.978125,0.05840047517325729,0.97375,0.08574283433146775
4,0.9783984375,0.05599400414561387,0.9746875,0.0783976307976991
5,0.9793359375,0.05353700200212188,0.97609375,0.0771068431274034
6,0.9799609375,0.05227549913746771,0.976875,0.0663932227063924
7,0.981328125,0.050113379586546214,0.97484375,0.07890514487866312
8,0.9814453125,0.05043104132084409,0.9653125,0.11440589906647801
9,0.98359375,0.04600914642302087,0.96890625,0.08866101771593093
