epoch,acc,loss,val_acc,val_loss
0,0.9994921875,0.0013970021867550741,0.979375,0.10525461251432716
1,0.999609375,0.0012106953879043659,0.98796875,0.07436864505489553
2,0.9993359375,0.002046985079198649,0.97390625,0.13182908133150703
3,0.99984375,0.0006876321663305518,0.9859375,0.07232774207790499
4,0.99921875,0.0023441501275396526,0.98640625,0.0825016307180931
5,0.9989453125,0.002868497693749461,0.9884375,0.06462863687429035
6,0.9993359375,0.0018783692530125152,0.98390625,0.0759901224892019
7,0.999453125,0.0016890715431850368,0.97609375,0.11661956290987291
8,0.999296875,0.0019362482411004222,0.9778125,0.10700737228258732
9,0.9997265625,0.0008318119061473083,0.9884375,0.0716703135072828
