epoch,acc,loss,val_acc,val_loss
0,0.9995703125,0.0014032638338048286,0.9878125,0.06733135214136837
1,0.9993359375,0.002092064633466748,0.97125,0.1557406504257233
2,0.9991015625,0.0031119916512246347,0.9790625,0.10080478625464821
3,0.99921875,0.002808180298279339,0.97390625,0.15882769599485072
4,0.99953125,0.001252366941736156,0.98578125,0.07783434275790796
5,0.9994921875,0.001856181329667521,0.978125,0.12055695926337648
6,0.999609375,0.0009511852589936609,0.98703125,0.0737063709180714
7,0.999375,0.0016988399962554724,0.98546875,0.08159978130143827
8,0.998984375,0.0025473744461507407,0.98234375,0.08951407967466367
9,0.9992578125,0.0020873169801691916,0.98890625,0.05759133747002238
