epoch,acc,loss,val_acc,val_loss
0,0.99890625,0.003405707721414899,0.980625,0.09455242077347066
1,0.9988671875,0.003206908697673043,0.975,0.11595004482980585
2,0.9984375,0.004269650689431614,0.98828125,0.05876988349642488
3,0.999375,0.0018408580516754115,0.98015625,0.0865918099427654
4,0.998828125,0.0031064368099646346,0.98375,0.06880695685067621
5,0.9991796875,0.0023475499998392023,0.98796875,0.06515547132142274
6,0.9997265625,0.0011098663460958847,0.9859375,0.07202814909475705
7,0.9993359375,0.0016051038027703158,0.969375,0.13990335093069006
8,0.999140625,0.002790407987703816,0.9834375,0.09321263442838244
9,0.99890625,0.0035181051632804383,0.9809375,0.0928934452327303
