epoch,acc,loss,val_acc,val_loss
0,0.9994140625,0.001562643389303915,0.98375,0.09437311985963107
1,0.9997265625,0.0010462888855205855,0.98921875,0.06642426171295383
2,0.9993359375,0.0017810175408673778,0.979375,0.09904651243050808
3,0.9998046875,0.0006216747964718649,0.98640625,0.07147432111790693
4,0.9997265625,0.0008521404043254143,0.98515625,0.0818919889990923
5,0.9987890625,0.0029376412948442622,0.97296875,0.1588652187828484
6,0.9993359375,0.002084101163453305,0.98578125,0.07578407998702233
7,0.999453125,0.0017543432989317687,0.9721875,0.1777227273162862
8,0.99921875,0.0020694209520536687,0.97796875,0.12834425303586158
9,0.999765625,0.0007583662620488951,0.98625,0.08078147721515506
