epoch,acc,loss,val_acc,val_loss
0,0.998359375,0.0033413380005534064,0.98671875,0.08467208226532989
1,0.9987890625,0.0036020036658569055,0.98578125,0.07560906756060376
2,0.9990234375,0.0021769458284141762,0.988125,0.06702397789113433
3,0.99953125,0.001329929511708059,0.98703125,0.08269368564617878
4,0.99875,0.0030183804454510365,0.98015625,0.11246984336870583
5,0.999375,0.00205005262018588,0.97265625,0.17582148969719127
6,0.99953125,0.0012412323388030443,0.98875,0.059977179780574374
7,0.999296875,0.0016279245397758401,0.9846875,0.0942482230130554
8,0.99921875,0.002231524711984321,0.985,0.07191520624297482
9,0.999453125,0.001266638679927361,0.98578125,0.07939832805646574
