epoch,acc,loss,val_acc,val_loss
0,0.99859375,0.004086228621937877,0.98625,0.07946699844063004
1,0.999453125,0.002008238384999359,0.9865625,0.07834097972643178
2,0.9998828125,0.0007249877362147572,0.98546875,0.08812940390247662
3,0.9994921875,0.0011730064112564164,0.98078125,0.12189329011090877
4,0.999375,0.0018558826085223147,0.98328125,0.09096748944697992
5,0.999609375,0.0014004782417071837,0.98625,0.07938033745192513
6,0.999296875,0.0020295784883199277,0.98390625,0.08859358808392472
7,0.9991796875,0.0021918992360615164,0.98140625,0.10108979909281515
8,0.999375,0.001954440588508248,0.9675,0.22774929242747022
9,0.999296875,0.0021930185495861567,0.96984375,0.20117981081246397
