epoch,acc,loss,val_acc,val_loss
0,0.9966796875,0.009187320201045282,0.98546875,0.06720057093431024
1,0.9970703125,0.0071773588844484945,0.9859375,0.07372622254133603
2,0.9974609375,0.006791544667031531,0.98265625,0.07911681985032373
3,0.998046875,0.005519658574843902,0.98265625,0.08846993162092985
4,0.99828125,0.0052067156002271985,0.97875,0.09505906656739171
5,0.9981640625,0.005193998146525019,0.980625,0.09942334856677007
6,0.998046875,0.005271717212993679,0.9840625,0.09063562261686457
7,0.9985546875,0.004110998614278572,0.985,0.07235701568850345
8,0.998125,0.005324990617497178,0.9853125,0.07990690738632111
9,0.9987109375,0.0035952785839928935,0.98640625,0.07151256317112711
