epoch,acc,loss,val_acc,val_loss
0,0.988203125,0.03374498185870834,0.980625,0.08103715888471924
1,0.99203125,0.023232230863868608,0.97703125,0.09174050658155465
2,0.99171875,0.0213745865812416,0.98140625,0.07676103748439346
3,0.99140625,0.022397160205418914,0.98359375,0.07090608923470426
4,0.9930078125,0.01777139021678522,0.9834375,0.07362344217632198
5,0.9927734375,0.01869465732048411,0.9809375,0.07872405421076109
6,0.99484375,0.014120499843975266,0.98359375,0.07516989563882817
7,0.995,0.01486291849107147,0.98125,0.08306937438323075
8,0.994140625,0.015454146819629387,0.9828125,0.07003077085420956
9,0.9945703125,0.014356600840865213,0.98390625,0.07256911933654919
