epoch,acc,loss,val_acc,val_loss
0,0.9962109375,0.009964054572129726,0.98375,0.07865304191378528
1,0.9966015625,0.008150883884187578,0.98171875,0.0843089826911455
2,0.9973046875,0.00728208190630653,0.98421875,0.08020906617054607
3,0.9980078125,0.005723286240554444,0.98703125,0.07409473104275094
4,0.997890625,0.005649872364463135,0.98390625,0.07874661742466742
5,0.9984765625,0.004924980226553544,0.98546875,0.07587396670583985
6,0.997578125,0.005675875261711667,0.9828125,0.08027741117650294
7,0.99765625,0.006371228367472099,0.98453125,0.07674196025871424
8,0.9983984375,0.00480845273287855,0.9853125,0.0683262523682788
9,0.9983984375,0.004296024210806877,0.98578125,0.07409782044986059
