epoch,acc,loss,val_acc,val_loss
0,0.999375,0.0016786223189360072,0.985625,0.08049142882695946
1,0.999453125,0.0017255866648697804,0.98515625,0.09160547865541957
2,0.999765625,0.0011232607018255081,0.9865625,0.07670580649013573
3,0.999453125,0.0012469515575604718,0.9853125,0.08985036254149832
4,0.9995703125,0.0009814254107881127,0.9825,0.08651357531904068
5,0.99921875,0.0017918953990847797,0.9875,0.08199620912162942
6,0.999453125,0.001371355935339995,0.96390625,0.21845703897764907
7,0.9995703125,0.0008961734549982303,0.98484375,0.07966896305304885
8,0.9993359375,0.001611639124175781,0.9865625,0.08663917290353197
9,0.99921875,0.0021002889633850684,0.98359375,0.08537704566692356
