epoch,acc,loss,val_acc,val_loss
0,0.9989453125,0.0034245764407869216,0.98609375,0.06871048378649902
1,0.999296875,0.002340193356678739,0.98328125,0.07486838178220523
2,0.9995703125,0.0017263652809084817,0.97515625,0.1519320030363633
3,0.9991015625,0.002620727709507946,0.9846875,0.06936182258703638
4,0.9986328125,0.0030143277163259797,0.97546875,0.12546524708724974
5,0.999609375,0.001157830871956449,0.98828125,0.06380439055765237
6,0.9997265625,0.0008344451064006009,0.98578125,0.07088021803931724
7,0.9992578125,0.0023651860316967087,0.98421875,0.08578958341742692
8,0.9993359375,0.0025959510541263596,0.983125,0.07744408420269337
9,0.999609375,0.001045087185120508,0.98609375,0.0802687699954663
