epoch,acc,loss,val_acc,val_loss
0,0.998671875,0.004292634963775015,0.9840625,0.07923200886410087
1,0.998671875,0.003510068807690345,0.9659375,0.15565139902326336
2,0.9980859375,0.004976692084036926,0.98296875,0.08591178271748504
3,0.999375,0.0018920723896488313,0.98640625,0.06565773592405094
4,0.9996875,0.0011008424728680666,0.98859375,0.05088400018964421
5,0.9994140625,0.0018713067123348993,0.97921875,0.10059425462633953
6,0.9992578125,0.0023657529390924024,0.9846875,0.07352676746103498
7,0.9993359375,0.0017245543334568935,0.98171875,0.08573515593679361
8,0.998984375,0.0027264477971638713,0.98125,0.09446248763830227
9,0.9988671875,0.00385186669395722,0.98203125,0.08039850610130088
