epoch,acc,loss,val_acc,val_loss
0,0.9989453125,0.00265547212918392,0.9603125,0.25443999017508756
1,0.998984375,0.0026949889647303136,0.9865625,0.0636675433115579
2,0.998671875,0.0035323930911751234,0.97703125,0.10112902894223225
3,0.9992578125,0.0018753555378485487,0.9871875,0.059069096955605575
4,0.999609375,0.0012114222862727076,0.9875,0.0662726694336834
5,0.9990625,0.0024434533480584618,0.9875,0.058702400453294105
6,0.9994140625,0.0014882275937802092,0.98515625,0.07100895293886424
7,0.9997265625,0.0010477905345491934,0.9615625,0.2039014945406234
8,0.9990234375,0.002664902500155506,0.98203125,0.08645595532741936
9,0.999453125,0.0016236262713011484,0.98296875,0.08435513415084643
