epoch,acc,loss,val_acc,val_loss
0,0.9050390625,0.23747882122173905,0.9346875,0.17024749234318734
1,0.93203125,0.17424809046089648,0.94,0.15951606426388026
2,0.9366015625,0.16531051193363966,0.9421875,0.1535063473135233
3,0.938515625,0.15749166919849814,0.94109375,0.14876154877245426
4,0.9412109375,0.1527078083064407,0.948125,0.13671543918550014
5,0.9430859375,0.1522823930159211,0.94828125,0.13824993643909692
6,0.94546875,0.14443111713975668,0.9509375,0.12934908017516136
7,0.946015625,0.14246035740710794,0.95015625,0.13452134884893893
8,0.94609375,0.14009832319803536,0.94640625,0.14332763820886613
9,0.9465625,0.14023638926446438,0.9559375,0.11983723513782024
