epoch,acc,loss,val_acc,val_loss
0,0.998125,0.005841011353199974,0.97859375,0.08517633519019001
1,0.9992578125,0.00268023356209369,0.98375,0.0709801435424015
2,0.9986328125,0.004242222249417295,0.98359375,0.07568953271693317
3,0.998828125,0.0034899648622206316,0.9815625,0.07802979921805672
4,0.99828125,0.004697567885523312,0.98578125,0.05780192800311852
5,0.9985546875,0.00438602980679093,0.98609375,0.05865316922834609
6,0.999140625,0.003072160419787906,0.98359375,0.07927149476212435
7,0.9990234375,0.003124491762098387,0.9884375,0.039489660691997414
8,0.9991015625,0.0030534459262389646,0.98359375,0.06708183837326942
9,0.9989453125,0.0034018762104506095,0.9803125,0.08010221095077213
