epoch,acc,loss,val_acc,val_loss
0,0.9993359375,0.002058602588106062,0.988125,0.06709052104180216
1,0.9991796875,0.0024944079778618546,0.98765625,0.05979295620767971
2,0.9996875,0.0010008710555624134,0.9878125,0.06283038886634586
3,0.9995703125,0.0013634589934922302,0.988125,0.06623099141948273
4,0.999140625,0.002625930513432806,0.98125,0.09814180753304072
5,0.999296875,0.0020178722536023487,0.98546875,0.07716485457404815
6,0.999375,0.001535996837675242,0.9896875,0.05816871011598096
7,0.9996875,0.001327501696025024,0.990625,0.05626893159613701
8,0.999140625,0.0025372936604664887,0.98484375,0.08411014473193063
9,0.999140625,0.0027119089238114213,0.9859375,0.07810015101976603
