epoch,acc,loss,val_acc,val_loss
0,0.99921875,0.002430063924401793,0.98859375,0.056384110867998063
1,0.999453125,0.001724705206481829,0.99078125,0.047184849855171934
2,0.999453125,0.0017967225290318823,0.98765625,0.06563828764875553
3,0.99953125,0.0015040355971604668,0.98875,0.05608081578073325
4,0.999375,0.001735837345133504,0.975,0.11991147262466256
5,0.9996875,0.0014668543769279906,0.988125,0.06063839899172763
6,0.9990234375,0.002707829086199354,0.981875,0.08675158673851911
7,0.9996875,0.0015315583490679075,0.98828125,0.06205871144690718
8,0.9993359375,0.0021215240554426276,0.97296875,0.15297375470466248
9,0.9996875,0.0012061698842953917,0.9865625,0.06489292615622162
