epoch,acc,loss,val_acc,val_loss
0,0.9989453125,0.0031622625378687984,0.9896875,0.054842958346177965
1,0.999140625,0.0026108848218196813,0.98671875,0.07539512058298897
2,0.99921875,0.0016240491982870608,0.99046875,0.054398658297672
3,0.9994140625,0.0017686433794072086,0.98765625,0.07049238624598048
4,0.9993359375,0.0020309696636043382,0.98859375,0.05880521175362219
5,0.999375,0.0016736774154950673,0.98078125,0.11267009796159982
6,0.9990625,0.0025084247335521326,0.98921875,0.06065837142572548
7,0.999375,0.0018536392978347038,0.98890625,0.05656485780352
8,0.9991015625,0.0022988289051741263,0.98890625,0.05878972724770506
9,0.9992578125,0.001756677872448833,0.9878125,0.0661634433086283
