epoch,acc,loss,val_acc,val_loss
0,0.9977734375,0.0059436710331954145,0.9834375,0.07307925671031626
1,0.9982421875,0.003891749747652966,0.983125,0.08416476474686078
2,0.9987109375,0.0037931081739543517,0.9840625,0.07297853865652541
3,0.99921875,0.002531702740112678,0.985625,0.05995624180415689
4,0.9993359375,0.0022540783354310177,0.98765625,0.0605721992719009
5,0.99953125,0.0014733735721455333,0.9859375,0.07120555208642258
6,0.9983203125,0.005029574910178098,0.9859375,0.05559675853648059
7,0.999140625,0.0027018526236116712,0.98796875,0.06128261409721745
8,0.9992578125,0.0026856944664996264,0.98859375,0.056380958011322944
9,0.999453125,0.002529087171088804,0.98640625,0.05884268995966522
