epoch,acc,loss,val_acc,val_loss
0,0.997265625,0.007233058319061456,0.985625,0.07390666903010241
1,0.997421875,0.007485801978775726,0.983125,0.0726286497962792
2,0.9974609375,0.006290984759060052,0.984375,0.07142109077561144
3,0.9979296875,0.006279410607883165,0.9865625,0.06914184554180451
4,0.99859375,0.004138803911562263,0.98640625,0.05814065174119605
5,0.9979296875,0.005584946532462425,0.981875,0.09006938078709936
6,0.9981640625,0.005264183811524959,0.98578125,0.06463958084548721
7,0.9982421875,0.005284569069695521,0.98921875,0.06879039199500767
8,0.99828125,0.004558481911819854,0.98484375,0.07566772578666132
9,0.9980078125,0.005623640679668824,0.97875,0.133170562712221
