epoch,acc,loss,val_acc,val_loss
0,0.99921875,0.0025173717808758054,0.9884375,0.057612762433855096
1,0.9996875,0.0013427434969104724,0.9815625,0.0892179528986162
2,0.999296875,0.002351089943598161,0.9896875,0.05754433324502315
3,0.999375,0.0018138657338732855,0.98765625,0.06612725132096785
4,0.999296875,0.002162029450998588,0.98828125,0.06005703797574825
5,0.999140625,0.0030278223509702684,0.98890625,0.05472673205918227
6,0.99953125,0.0017287868927319749,0.986875,0.057994328335416866
7,0.9994921875,0.0016451203525485881,0.98625,0.07358785953723328
8,0.999296875,0.002009092047720884,0.9859375,0.059645169324358
9,0.9991015625,0.002839752425768154,0.98015625,0.10921976509474916
