epoch,acc,loss,val_acc,val_loss
0,0.99703125,0.008213406197046424,0.97921875,0.06977847233676585
1,0.9979296875,0.006171381783005927,0.98828125,0.03748238967324141
2,0.9976171875,0.007348131940234453,0.98203125,0.07242301629885332
3,0.9979296875,0.0061567305228618354,0.98546875,0.05202871465095086
4,0.9974609375,0.007186060418262059,0.98453125,0.05524233338117483
5,0.9983203125,0.004950624492539646,0.9809375,0.06621318255813094
6,0.9980078125,0.005714555990107328,0.9778125,0.08088161039457191
7,0.9989453125,0.00406757257328536,0.9890625,0.045762657799787124
8,0.997734375,0.006412486619591391,0.98640625,0.05411347572480736
9,0.9979296875,0.00602160008766532,0.97875,0.08305975857947487
